MENTION	XMLBOTTOM	XML	PATTERN	SCORE	POS
441	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
442	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
443	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
444	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
455	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
456	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
459	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
460	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
475	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
476	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
477	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
478	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
479	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
480	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
481	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
482	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
491	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
492	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
495	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
496	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
499	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
500	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
501	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
502	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
504	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY></ETHNICITY>	0.197346465	1
504	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
505	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
514	), <PEOPLE>[Y]</PEOPLE>	), <PEOPLE>[Y]</PEOPLE>	), <PEOPLE></PEOPLE>	0.0186060348	1
534	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
535	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
538	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY></ETHNICITY>	0.197346465	1
539	), <PEOPLE>[Y]</PEOPLE>	), <PEOPLE>[Y]</PEOPLE>	), <PEOPLE></PEOPLE>	0.0186060348	1
559	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
560	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
563	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
564	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
565	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
566	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
567	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
568	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
569	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
570	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
571	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
572	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
573	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
574	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
577	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
578	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
600	<PEOPLE>[Y]</PEOPLE> and the <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> and the <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> and the <ETHNICITY></ETHNICITY>	0.3138226936	0
601	<PEOPLE>[Y]</PEOPLE> and the <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> and the <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> and the <ETHNICITY></ETHNICITY>	0.3138226936	3
681	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
682	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
683	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
684	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
694	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
695	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
706	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
709	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY></ETHNICITY>	0.197346465	1
712	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
713	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
716	<PEOPLE>[Y]</PEOPLE> <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> <ETHNICITY></ETHNICITY>	0.3712603297	0
717	<PEOPLE>[Y]</PEOPLE> <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> <ETHNICITY></ETHNICITY>	0.3712603297	1
718	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> , <ETHNICITY></ETHNICITY>	0.1970390419	0
719	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> , <ETHNICITY></ETHNICITY>	0.1970390419	2
745	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
746	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
756	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
757	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
760	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
761	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
763	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
764	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
765	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
766	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
767	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
768	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
769	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
770	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
771	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
772	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
773	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
774	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
775	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
776	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
777	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
778	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
779	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
780	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
781	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
782	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
783	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
784	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
785	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
786	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
788	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
789	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
790	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
791	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
792	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
793	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
794	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
795	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
796	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
797	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
800	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
801	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
802	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
803	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
811	<ETHNICITY>[X]</ETHNICITY> , <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> , <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> , <PEOPLE></PEOPLE>	0.0924718669	0
812	<ETHNICITY>[X]</ETHNICITY> , <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> , <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> , <PEOPLE></PEOPLE>	0.0924718669	2
815	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY></ETHNICITY>	0.197346465	1
817	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
