MENTION	XMLBOTTOM	XML	PATTERN	SCORE	POS
5164	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5193	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
5218	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5220	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5245	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5251	( <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6332048926	1
5253	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5259	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5342	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5382	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department	0.4862995527	4
5382	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5385	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department	0.4862995527	4
5385	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5394	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5396	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department	0.4862995527	4
5396	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5425	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5431	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5440	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5444	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5446	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5448	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5450	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5472	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department	0.4862995527	4
5472	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5479	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5483	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5485	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5492	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5499	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5558	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5591	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5615	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5618	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department	0.4862995527	4
5638	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
5669	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5709	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5712	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5743	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5799	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department	0.4862995527	4
5799	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5828	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5832	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5834	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5838	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5840	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5842	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department	0.4862995527	4
5842	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5845	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department	0.4862995527	4
5845	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5848	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5855	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ,	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ,	0.6372048926	1
5863	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department	0.4862995527	4
5863	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5875	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department	0.4862995527	4
5875	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5886	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department	0.4862995527	4
5886	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5889	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department	0.4862995527	4
5893	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5898	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department	0.4862995527	4
5898	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5907	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department	0.4862995527	4
5907	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5910	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department	0.4862995527	4
5910	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5914	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5917	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5920	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5973	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5979	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5981	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department	0.4862995527	4
5981	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
5991	( <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6332048926	1
6002	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department	0.4862995527	4
6002	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
6005	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department	0.4862995527	4
6005	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
6008	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department	commune in the seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department	0.4862995527	4
6008	seine-et- <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION> department in the Île-de-	seine-et- <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> department in the Île-de-	0.6126699899	1
