MENTION	XMLBOTTOM	XML	PATTERN	SCORE	POS
2685	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
2946	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
3191	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
3215	<COUNTRY>[Y]</COUNTRY> n politician,	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n politician,	<COUNTRY></COUNTRY> n politician,	0.1188151831	0
3254	<COUNTRY>[Y]</COUNTRY> n politician	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.5361206543	0
3274	local government area of <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	local government area of <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	local government area of <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.054805394	4
3341	<COUNTRY>[Y]</COUNTRY> n politician	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.5361206543	0
3369	local government area of <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	local government area of <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	local government area of <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.054805394	4
3371	local government area of <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	local government area of <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	local government area of <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.054805394	4
3393	<COUNTRY>[Y]</COUNTRY> n politician	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.5361206543	0
3500	local government area of <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION>	local government area of <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION>	local government area of <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.054805394	4
3547	<COUNTRY>[Y]</COUNTRY> n politician	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.5361206543	0
3567	<COUNTRY>[Y]</COUNTRY> n politician	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.5361206543	0
3571	<COUNTRY>[Y]</COUNTRY> n politician	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.5361206543	0
3598	<COUNTRY>[Y]</COUNTRY> n senate	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n senate	<COUNTRY></COUNTRY> n senate	0.5371206543	0
3600	<COUNTRY>[Y]</COUNTRY> n senate	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n senate	<COUNTRY></COUNTRY> n senate	0.5371206543	0
3604	<COUNTRY>[Y]</COUNTRY> n senate	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n senate	<COUNTRY></COUNTRY> n senate	0.5371206543	0
3606	<COUNTRY>[Y]</COUNTRY> n senate	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n senate	<COUNTRY></COUNTRY> n senate	0.5371206543	0
3608	<COUNTRY>[Y]</COUNTRY> n senate	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n senate	<COUNTRY></COUNTRY> n senate	0.5371206543	0
3610	<COUNTRY>[Y]</COUNTRY> n senate	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n senate	<COUNTRY></COUNTRY> n senate	0.5371206543	0
3612	<COUNTRY>[Y]</COUNTRY> n senate	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n senate	<COUNTRY></COUNTRY> n senate	0.5371206543	0
3614	<COUNTRY>[Y]</COUNTRY> n senate	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n senate	<COUNTRY></COUNTRY> n senate	0.5371206543	0
3616	<COUNTRY>[Y]</COUNTRY> n senate	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n senate	<COUNTRY></COUNTRY> n senate	0.5371206543	0
3618	<COUNTRY>[Y]</COUNTRY> n senate	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n senate	<COUNTRY></COUNTRY> n senate	0.5371206543	0
3620	<COUNTRY>[Y]</COUNTRY> n senate	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n senate	<COUNTRY></COUNTRY> n senate	0.5371206543	0
3622	<COUNTRY>[Y]</COUNTRY> n senate	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n senate	<COUNTRY></COUNTRY> n senate	0.5371206543	0
4211	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
4547	<COUNTRY>[Y]</COUNTRY> –united states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> –united states	<COUNTRY></COUNTRY> –united states	0.0822773778	0
4586	<COUNTRY>[Y]</COUNTRY> –united states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> –united states	<COUNTRY></COUNTRY> –united states	0.0822773778	0
4647	<COUNTRY>[Y]</COUNTRY> –united states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> –united states	<COUNTRY></COUNTRY> –united states	0.0822773778	0
4872	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
4935	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
4948	<COUNTRY>[Y]</COUNTRY> –united states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> –united states	<COUNTRY></COUNTRY> –united states	0.0822773778	0
5056	<COUNTRY>[Y]</COUNTRY> –united states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> –united states	<COUNTRY></COUNTRY> –united states	0.0822773778	0
5111	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
5163	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
5173	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
5272	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
5285	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
5389	<COUNTRY>[Y]</COUNTRY> –united states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> –united states	<COUNTRY></COUNTRY> –united states	0.0822773778	0
5458	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
5472	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
5475	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
5487	<COUNTRY>[Y]</COUNTRY> n lawyer	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n lawyer	<COUNTRY></COUNTRY> n lawyer	0.5361206543	0
5510	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
5518	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
5524	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
5527	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
5531	east <COUNTRY>[Y]</COUNTRY> company	east <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> company	east <COUNTRY></COUNTRY> company	0.5994161676	1
5533	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
5537	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
5586	<COUNTRY>[Y]</COUNTRY> n army	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n army	<COUNTRY></COUNTRY> n army	0.5371206543	0
5607	<COUNTRY>[Y]</COUNTRY> n independence	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n independence	<COUNTRY></COUNTRY> n independence	0.5361206543	0
5629	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
5644	<COUNTRY>[Y]</COUNTRY> n army	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n army	<COUNTRY></COUNTRY> n army	0.5371206543	0
5648	<COUNTRY>[Y]</COUNTRY> n subcontinent,	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n subcontinent,	<COUNTRY></COUNTRY> n subcontinent,	0.5361206543	0
5651	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
5667	<COUNTRY>[Y]</COUNTRY> n states,	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states,	<COUNTRY></COUNTRY> n states,	0.5361206543	0
5676	<COUNTRY>[Y]</COUNTRY> n states,	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states,	<COUNTRY></COUNTRY> n states,	0.5361206543	0
5694	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
5696	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
5708	east <COUNTRY>[Y]</COUNTRY> company	east <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> company	east <COUNTRY></COUNTRY> company	0.5994161676	1
5732	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
5744	<COUNTRY>[Y]</COUNTRY> n army	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n army	<COUNTRY></COUNTRY> n army	0.5371206543	0
5751	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
5781	east <COUNTRY>[Y]</COUNTRY> company	east <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> company	east <COUNTRY></COUNTRY> company	0.5994161676	1
5793	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
5842	east <COUNTRY>[Y]</COUNTRY> company	east <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> company	east <COUNTRY></COUNTRY> company	0.5994161676	1
5845	east <COUNTRY>[Y]</COUNTRY> company	east <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> company	east <COUNTRY></COUNTRY> company	0.5994161676	1
5849	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
5865	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
5869	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
5891	<COUNTRY>[Y]</COUNTRY> n politician	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.5361206543	0
5893	<COUNTRY>[Y]</COUNTRY> n subcontinent,	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n subcontinent,	<COUNTRY></COUNTRY> n subcontinent,	0.5361206543	0
5897	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
5947	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
5955	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
5957	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
5963	<COUNTRY>[Y]</COUNTRY> n politician,	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n politician,	<COUNTRY></COUNTRY> n politician,	0.1188151831	0
5967	<COUNTRY>[Y]</COUNTRY> n politician	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.5361206543	0
5971	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
5974	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
5978	<COUNTRY>[Y]</COUNTRY> n politician	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.5361206543	0
5982	<COUNTRY>[Y]</COUNTRY> n politician	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.5361206543	0
5992	<COUNTRY>[Y]</COUNTRY> n politician	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.5361206543	0
5994	<COUNTRY>[Y]</COUNTRY> n politician	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.5361206543	0
6017	east <COUNTRY>[Y]</COUNTRY> company	east <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> company	east <COUNTRY></COUNTRY> company	0.5994161676	1
6020	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6023	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6027	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6031	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6037	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6042	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6046	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6055	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6091	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6093	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6095	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6097	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6099	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6102	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6104	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
6106	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6108	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6128	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6144	<COUNTRY>[Y]</COUNTRY> n army	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n army	<COUNTRY></COUNTRY> n army	0.5371206543	0
6164	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6178	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
6195	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6202	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6204	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
6207	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6216	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6225	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6229	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6242	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6244	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
6246	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
6249	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6258	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6260	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6330	<COUNTRY>[Y]</COUNTRY> n politician	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n politician	<COUNTRY></COUNTRY> n politician	0.5361206543	0
6340	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6345	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6348	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6351	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6354	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6356	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6362	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6367	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6388	<COUNTRY>[Y]</COUNTRY> n army	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n army	<COUNTRY></COUNTRY> n army	0.5371206543	0
6391	east <COUNTRY>[Y]</COUNTRY> company	east <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> company	east <COUNTRY></COUNTRY> company	0.5994161676	1
6392	east <COUNTRY>[Y]</COUNTRY> company	east <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> company	east <COUNTRY></COUNTRY> company	0.5994161676	1
6395	east <COUNTRY>[Y]</COUNTRY> company	east <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> company	east <COUNTRY></COUNTRY> company	0.5994161676	1
6401	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
6407	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
6409	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
6417	<COUNTRY>[Y]</COUNTRY> n army	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n army	<COUNTRY></COUNTRY> n army	0.5371206543	0
6434	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
6450	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6454	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6457	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6463	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6494	<COUNTRY>[Y]</COUNTRY> n states	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n states	<COUNTRY></COUNTRY> n states	0.5361206543	0
6496	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6513	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
6518	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
